0.9669,0.96694,0.9669,89.28,89.276,89.281,NML
0.96691,0.96694,0.96689,89.28,89.277,89.282,NML
0.96692,0.96693,0.96689,89.279,89.277,89.282,NML
0.96693,0.96692,0.96689,89.278,89.278,89.282,NML
0.96694,0.96691,0.96689,89.277,89.28,89.282,NML
0.96694,0.9669,0.9669,89.277,89.28,89.281,NML
0.96694,0.96689,0.96691,89.277,89.281,89.28,NML
0.96693,0.96689,0.96692,89.278,89.282,89.279,NML
0.96693,0.96688,0.96692,89.279,89.282,89.279,NML
0.96692,0.96688,0.96693,89.28,89.281,89.278,NML
0.96691,0.96689,0.96694,89.28,89.281,89.278,NML
0.9669,0.9669,0.96694,89.281,89.28,89.278,NML
0.96689,0.96691,0.96693,89.281,89.279,89.278,NML
0.96688,0.96692,0.96693,89.281,89.278,89.278,NML
0.96688,0.96693,0.96692,89.281,89.277,89.279,NML
0.96689,0.96693,0.96691,89.28,89.276,89.28,NML
0.96689,0.96694,0.9669,89.279,89.276,89.28,NML
0.9669,0.96693,0.96689,89.278,89.276,89.281,NML
0.96691,0.96693,0.96688,89.277,89.277,89.281,NML
0.96692,0.96692,0.96688,89.276,89.278,89.281,NML
0.96693,0.96691,0.96688,89.275,89.279,89.28,NML
0.96693,0.9669,0.96689,89.275,89.279,89.279,NML
0.96693,0.96689,0.96689,89.275,89.28,89.278,NML
0.96693,0.96689,0.9669,89.275,89.28,89.276,NML
0.96693,0.96688,0.96691,89.276,89.28,89.275,NML
0.96692,0.96688,0.96692,89.277,89.28,89.274,NML
0.96691,0.96688,0.96693,89.278,89.279,89.274,NML
0.9669,0.96689,0.96693,89.279,89.278,89.273,NML
0.96689,0.9669,0.96693,89.279,89.277,89.274,NML
0.96688,0.96691,0.96693,89.28,89.276,89.274,NML
0.96688,0.96692,0.96692,89.279,89.275,89.275,NML
0.96688,0.96692,0.96691,89.279,89.274,89.276,NML
0.96688,0.96693,0.9669,89.278,89.273,89.277,NML
0.96689,0.96693,0.96689,89.277,89.273,89.278,NML
0.9669,0.96693,0.96688,89.276,89.274,89.279,NML
0.96691,0.96692,0.96688,89.275,89.274,89.279,NML
0.96692,0.96692,0.96687,89.275,89.275,89.278,NML
0.96692,0.96691,0.96688,89.274,89.276,89.278,NML
0.96693,0.9669,0.96688,89.274,89.277,89.277,NML
0.96693,0.96689,0.96689,89.274,89.277,89.276,NML
0.96692,0.96688,0.9669,89.274,89.278,89.275,NML
0.96692,0.96687,0.96691,89.275,89.277,89.274,NML
0.96691,0.96687,0.96692,89.275,89.277,89.273,NML
0.9669,0.96688,0.96692,89.276,89.276,89.273,NML
0.96689,0.96688,0.96693,89.276,89.275,89.273,NML
0.96688,0.96689,0.96693,89.277,89.274,89.273,NML
0.96687,0.9669,0.96692,89.276,89.273,89.274,NML
0.96687,0.96691,0.96691,89.276,89.272,89.274,NML
0.96687,0.96692,0.9669,89.275,89.271,89.275,NML
0.96688,0.96692,0.96689,89.274,89.271,89.275,NML
0.96689,0.96692,0.96688,89.272,89.271,89.275,NML
0.9669,0.96692,0.96688,89.271,89.271,89.275,NML
0.96691,0.96692,0.96687,89.27,89.272,89.275,NML
0.96691,0.96691,0.96687,89.269,89.273,89.274,NML
0.96692,0.9669,0.96687,89.268,89.273,89.273,NML
0.96692,0.96689,0.96688,89.268,89.274,89.271,NML
0.96692,0.96688,0.96689,89.269,89.274,89.27,NML
0.96692,0.96687,0.9669,89.269,89.274,89.269,NML
0.96691,0.96687,0.96691,89.27,89.273,89.268,NML
0.9669,0.96687,0.96692,89.271,89.272,89.267,NML
0.96689,0.96687,0.96692,89.272,89.271,89.266,NML
0.96688,0.96688,0.96692,89.272,89.27,89.267,NML
0.96687,0.96689,0.96692,89.272,89.268,89.267,NML
0.96687,0.9669,0.96691,89.272,89.267,89.268,NML
0.96687,0.96691,0.9669,89.271,89.266,89.269,NML
0.96687,0.96692,0.96689,89.27,89.266,89.269,NML
0.96688,0.96692,0.96688,89.269,89.265,89.27,NML
0.96688,0.96692,0.96688,89.268,89.266,89.27,NML
0.96689,0.96692,0.96687,89.267,89.266,89.27,NML
0.9669,0.96691,0.96686,89.266,89.267,89.27,NML
0.96691,0.9669,0.96687,89.265,89.268,89.269,NML
0.96692,0.96689,0.96687,89.265,89.268,89.268,NML
0.96692,0.96688,0.96688,89.265,89.269,89.267,NML
0.96692,0.96687,0.96689,89.265,89.268,89.266,NML
0.96691,0.96686,0.9669,89.265,89.268,89.265,NML
0.9669,0.96686,0.96691,89.266,89.267,89.264,NML
0.96689,0.96687,0.96691,89.267,89.266,89.263,NML
0.96688,0.96687,0.96692,89.267,89.265,89.263,NML
0.96687,0.96688,0.96692,89.267,89.264,89.263,NML
0.96687,0.96689,0.96691,89.266,89.263,89.264,NML
0.96686,0.9669,0.96691,89.266,89.262,89.264,NML
0.96686,0.96691,0.9669,89.265,89.261,89.264,NML
0.96687,0.96691,0.96689,89.263,89.26,89.265,NML
0.96687,0.96691,0.96688,89.262,89.26,89.265,NML
0.96688,0.96691,0.96687,89.26,89.261,89.265,NML
0.96689,0.96691,0.96686,89.259,89.261,89.264,NML
0.9669,0.9669,0.96686,89.258,89.262,89.263,NML
0.96691,0.96689,0.96686,89.257,89.262,89.262,NML
0.96691,0.96688,0.96687,89.257,89.262,89.26,NML
0.96691,0.96687,0.96688,89.257,89.262,89.259,NML
0.96691,0.96686,0.96689,89.258,89.262,89.257,NML
0.9669,0.96686,0.9669,89.258,89.261,89.256,NML
0.96689,0.96686,0.9669,89.259,89.26,89.255,NML
0.96688,0.96686,0.96691,89.26,89.259,89.255,NML
0.96687,0.96687,0.96691,89.26,89.258,89.255,NML
0.96687,0.96688,0.96691,89.26,89.256,89.255,NML
0.96686,0.96689,0.96691,89.259,89.255,89.255,NML
0.96686,0.9669,0.9669,89.259,89.254,89.256,NML
0.96686,0.96691,0.96689,89.258,89.253,89.257,NML
0.96686,0.96691,0.96688,89.256,89.253,89.257,NML
0.96687,0.96691,0.96687,89.255,89.253,89.257,NML
0.96688,0.96691,0.96686,89.254,89.253,89.257,NML
0.96689,0.9669,0.96686,89.253,89.254,89.257,NML
0.9669,0.96689,0.96686,89.252,89.254,89.256,NML
0.96691,0.96688,0.96686,89.251,89.255,89.255,NML
0.96691,0.96687,0.96687,89.251,89.255,89.253,NML
0.96691,0.96686,0.96687,89.251,89.255,89.252,NML
0.9669,0.96686,0.96688,89.252,89.254,89.251,NML
0.9669,0.96685,0.96689,89.252,89.253,89.25,NML
0.96689,0.96685,0.9669,89.253,89.252,89.249,NML
0.96688,0.96686,0.96691,89.253,89.251,89.249,NML
0.96687,0.96687,0.96691,89.253,89.25,89.249,NML
0.96686,0.96688,0.9669,89.252,89.248,89.249,NML
0.96685,0.96689,0.9669,89.251,89.247,89.249,NML
0.96685,0.9669,0.96689,89.25,89.246,89.25,NML
0.96686,0.9669,0.96688,89.249,89.245,89.25,NML
0.96686,0.96691,0.96687,89.247,89.245,89.25,NML
0.96687,0.9669,0.96686,89.245,89.246,89.25,NML
0.96688,0.9669,0.96685,89.244,89.246,89.249,NML
0.96689,0.96689,0.96685,89.243,89.246,89.248,NML
0.9669,0.96688,0.96685,89.242,89.247,89.246,NML
0.9669,0.96687,0.96686,89.242,89.247,89.245,NML
0.9669,0.96686,0.96686,89.242,89.247,89.243,NML
0.9669,0.96686,0.96687,89.242,89.246,89.242,NML
0.9669,0.96685,0.96688,89.243,89.246,89.24,NML
0.96689,0.96685,0.96689,89.243,89.244,89.239,NML
0.96688,0.96685,0.9669,89.244,89.243,89.238,NML
0.96687,0.96686,0.9669,89.244,89.241,89.238,NML
0.96686,0.96687,0.9669,89.244,89.24,89.239,NML
0.96685,0.96688,0.9669,89.243,89.238,89.239,NML
0.96685,0.96689,0.96689,89.242,89.237,89.24,NML
0.96685,0.96689,0.96688,89.241,89.236,89.24,NML
0.96685,0.9669,0.96687,89.239,89.236,89.241,NML
0.96686,0.9669,0.96686,89.238,89.236,89.241,NML
0.96687,0.9669,0.96685,89.237,89.236,89.24,NML
0.96688,0.96689,0.96685,89.235,89.237,89.24,NML
0.96689,0.96689,0.96685,89.234,89.237,89.239,NML
0.9669,0.96688,0.96685,89.234,89.238,89.237,NML
0.9669,0.96687,0.96685,89.233,89.238,89.236,NML
0.9669,0.96686,0.96686,89.234,89.237,89.234,NML
0.9669,0.96685,0.96687,89.234,89.237,89.233,NML
0.96689,0.96685,0.96688,89.234,89.236,89.232,NML
0.96688,0.96685,0.96689,89.235,89.235,89.231,NML
0.96687,0.96685,0.9669,89.235,89.233,89.231,NML
0.96686,0.96686,0.9669,89.235,89.231,89.23,NML
0.96685,0.96687,0.9669,89.234,89.23,89.231,NML
0.96685,0.96688,0.96689,89.233,89.229,89.231,NML
0.96684,0.96689,0.96689,89.232,89.228,89.231,NML
0.96684,0.96689,0.96688,89.23,89.227,89.232,NML
0.96685,0.9669,0.96687,89.229,89.227,89.231,NML
0.96686,0.9669,0.96686,89.227,89.227,89.231,NML
0.96687,0.96689,0.96685,89.225,89.227,89.23,NML
0.96688,0.96689,0.96684,89.224,89.227,89.229,NML
0.96689,0.96688,0.96684,89.223,89.228,89.228,NML
0.96689,0.96687,0.96685,89.222,89.228,89.226,NML
0.9669,0.96686,0.96685,89.222,89.228,89.224,NML
0.96689,0.96685,0.96686,89.223,89.227,89.222,NML
0.96689,0.96684,0.96687,89.223,89.226,89.221,NML
0.96688,0.96684,0.96688,89.224,89.225,89.22,NML
0.96687,0.96684,0.96689,89.224,89.224,89.219,NML
0.96686,0.96685,0.96689,89.224,89.222,89.219,NML
0.96685,0.96686,0.96689,89.224,89.22,89.219,NML
0.96685,0.96687,0.96689,89.223,89.219,89.219,NML
0.96684,0.96688,0.96689,89.222,89.217,89.22,NML
0.96684,0.96688,0.96688,89.221,89.216,89.22,NML
0.96684,0.96689,0.96687,89.22,89.216,89.221,NML
0.96685,0.96689,0.96686,89.218,89.216,89.221,NML
0.96686,0.96689,0.96685,89.216,89.216,89.22,NML
0.96687,0.96689,0.96684,89.215,89.216,89.219,NML
0.96688,0.96688,0.96684,89.214,89.217,89.218,NML
0.96689,0.96687,0.96684,89.213,89.217,89.217,NML
0.96689,0.96686,0.96684,89.213,89.217,89.215,NML
0.96689,0.96685,0.96685,89.213,89.217,89.214,NML
0.96689,0.96684,0.96686,89.213,89.216,89.212,NML
0.96688,0.96684,0.96687,89.213,89.215,89.211,NML
0.96688,0.96684,0.96688,89.214,89.214,89.21,NML
0.96687,0.96684,0.96689,89.214,89.212,89.209,NML
0.96686,0.96685,0.96689,89.214,89.211,89.209,NML
0.96685,0.96685,0.96689,89.213,89.209,89.209,NML
0.96684,0.96686,0.96689,89.212,89.207,89.21,NML
0.96684,0.96687,0.96688,89.211,89.206,89.21,NML
0.96684,0.96688,0.96687,89.209,89.205,89.21,NML
0.96684,0.96689,0.96686,89.207,89.205,89.21,NML
0.96685,0.96689,0.96685,89.206,89.205,89.21,NML
0.96686,0.96689,0.96684,89.204,89.205,89.209,NML
0.96687,0.96688,0.96684,89.202,89.206,89.208,NML
0.96688,0.96688,0.96683,89.201,89.206,89.206,NML
0.96688,0.96687,0.96684,89.201,89.206,89.204,NML
0.96689,0.96686,0.96684,89.2,89.206,89.203,NML
0.96689,0.96685,0.96685,89.201,89.205,89.201,NML
0.96688,0.96684,0.96686,89.201,89.204,89.199,NML
0.96688,0.96683,0.96687,89.201,89.203,89.198,NML
0.96687,0.96683,0.96688,89.202,89.202,89.197,NML
0.96686,0.96684,0.96688,89.202,89.2,89.196,NML
0.96685,0.96684,0.96689,89.202,89.198,89.196,NML
0.96684,0.96685,0.96689,89.201,89.196,89.197,NML
0.96683,0.96686,0.96688,89.2,89.195,89.197,NML
0.96683,0.96687,0.96687,89.199,89.194,89.198,NML
0.96683,0.96688,0.96686,89.197,89.193,89.198,NML
0.96684,0.96689,0.96685,89.195,89.193,89.198,NML
0.96685,0.96689,0.96684,89.194,89.193,89.198,NML
0.96686,0.96688,0.96684,89.192,89.193,89.197,NML
0.96687,0.96688,0.96683,89.191,89.194,89.196,NML
0.96688,0.96687,0.96683,89.19,89.194,89.194,NML
0.96688,0.96686,0.96683,89.19,89.194,89.193,NML
0.96688,0.96685,0.96684,89.189,89.194,89.191,NML
0.96688,0.96684,0.96685,89.19,89.193,89.189,NML
0.96688,0.96683,0.96686,89.19,89.192,89.188,NML
0.96687,0.96683,0.96687,89.19,89.191,89.187,NML
0.96686,0.96683,0.96688,89.191,89.189,89.186,NML
0.96685,0.96684,0.96688,89.19,89.188,89.186,NML
0.96684,0.96684,0.96688,89.19,89.186,89.186,NML
0.96683,0.96685,0.96688,89.189,89.184,89.186,NML
0.96683,0.96686,0.96688,89.188,89.183,89.186,NML
0.96683,0.96687,0.96687,89.186,89.182,89.187,NML
0.96683,0.96688,0.96686,89.184,89.181,89.187,NML
0.96684,0.96688,0.96685,89.182,89.181,89.186,NML
0.96685,0.96688,0.96684,89.18,89.181,89.185,NML
0.96686,0.96688,0.96683,89.179,89.182,89.184,NML
0.96687,0.96687,0.96683,89.178,89.182,89.183,NML
0.96687,0.96686,0.96683,89.177,89.182,89.181,NML
0.96688,0.96685,0.96683,89.176,89.182,89.179,NML
0.96688,0.96684,0.96684,89.177,89.182,89.177,NML
0.96688,0.96683,0.96685,89.177,89.181,89.175,NML
0.96687,0.96683,0.96686,89.177,89.18,89.174,NML
0.96687,0.96683,0.96687,89.178,89.178,89.173,NML
0.96686,0.96683,0.96688,89.178,89.176,89.172,NML
0.96685,0.96684,0.96688,89.178,89.174,89.172,NML
0.96684,0.96684,0.96688,89.177,89.172,89.172,NML
0.96683,0.96685,0.96688,89.176,89.171,89.173,NML
0.96683,0.96686,0.96687,89.175,89.17,89.173,NML
0.96683,0.96687,0.96686,89.173,89.169,89.174,NML
0.96683,0.96688,0.96685,89.171,89.168,89.174,NML
0.96684,0.96688,0.96684,89.17,89.168,89.173,NML
0.96685,0.96688,0.96683,89.168,89.169,89.173,NML
0.96686,0.96687,0.96683,89.167,89.169,89.171,NML
0.96687,0.96687,0.96682,89.166,89.17,89.17,NML
0.96687,0.96686,0.96683,89.165,89.17,89.168,NML
0.96688,0.96685,0.96683,89.165,89.17,89.167,NML
0.96688,0.96684,0.96684,89.165,89.169,89.165,NML
0.96688,0.96683,0.96685,89.165,89.168,89.163,NML
0.96687,0.96682,0.96686,89.166,89.167,89.162,NML
0.96686,0.96682,0.96687,89.166,89.165,89.161,NML
0.96685,0.96683,0.96687,89.166,89.163,89.161,NML
0.96684,0.96683,0.96688,89.165,89.161,89.161,NML
0.96683,0.96684,0.96688,89.164,89.16,89.161,NML
0.96682,0.96685,0.96687,89.163,89.158,89.161,NML
0.96682,0.96686,0.96686,89.162,89.157,89.162,NML
0.96682,0.96687,0.96685,89.16,89.156,89.162,NML
0.96683,0.96688,0.96684,89.158,89.156,89.161,NML
0.96684,0.96688,0.96683,89.156,89.156,89.161,NML
0.96685,0.96687,0.96683,89.154,89.157,89.16,NML
0.96686,0.96687,0.96682,89.153,89.157,89.158,NML
0.96687,0.96686,0.96682,89.152,89.157,89.156,NML
0.96687,0.96685,0.96683,89.152,89.157,89.155,NML
0.96688,0.96684,0.96683,89.151,89.157,89.153,NML
0.96687,0.96683,0.96684,89.152,89.156,89.151,NML
0.96687,0.96682,0.96685,89.152,89.155,89.149,NML
0.96686,0.96682,0.96686,89.153,89.153,89.148,NML
0.96685,0.96682,0.96687,89.153,89.152,89.147,NML
0.96684,0.96683,0.96687,89.153,89.15,89.147,NML
0.96683,0.96684,0.96687,89.152,89.148,89.147,NML
0.96683,0.96684,0.96687,89.151,89.146,89.148,NML
0.96682,0.96686,0.96687,89.15,89.145,89.148,NML
0.96682,0.96686,0.96686,89.148,89.144,89.148,NML
0.96682,0.96687,0.96685,89.147,89.143,89.148,NML
0.96683,0.96687,0.96684,89.145,89.143,89.148,NML
0.96684,0.96687,0.96683,89.143,89.143,89.148,NML
0.96685,0.96687,0.96682,89.142,89.144,89.147,NML
0.96686,0.96686,0.96682,89.14,89.144,89.145,NML
0.96687,0.96685,0.96682,89.14,89.144,89.144,NML
0.96687,0.96684,0.96682,89.139,89.144,89.142,NML
0.96687,0.96683,0.96683,89.139,89.144,89.14,NML
0.96687,0.96682,0.96684,89.14,89.143,89.138,NML
0.96687,0.96682,0.96685,89.14,89.142,89.137,NML
0.96686,0.96682,0.96686,89.14,89.14,89.136,NML
0.96685,0.96682,0.96687,89.14,89.138,89.135,NML
0.96684,0.96683,0.96687,89.14,89.137,89.135,NML
0.96683,0.96684,0.96687,89.139,89.135,89.135,NML
0.96682,0.96685,0.96687,89.138,89.133,89.136,NML
0.96682,0.96686,0.96686,89.137,89.132,89.136,NML
0.96682,0.96686,0.96685,89.135,89.131,89.136,NML
0.96682,0.96687,0.96684,89.133,89.131,89.136,NML
0.96683,0.96687,0.96683,89.131,89.131,89.136,NML
0.96684,0.96687,0.96682,89.129,89.131,89.135,NML
0.96685,0.96686,0.96682,89.128,89.132,89.133,NML
0.96686,0.96686,0.96682,89.127,89.132,89.132,NML
0.96687,0.96685,0.96682,89.126,89.132,89.13,NML
0.96687,0.96684,0.96682,89.126,89.132,89.128,NML
0.96687,0.96683,0.96683,89.126,89.131,89.126,NML
0.96687,0.96682,0.96684,89.127,89.13,89.124,NML
0.96686,0.96682,0.96685,89.127,89.128,89.123,NML
0.96685,0.96682,0.96686,89.127,89.127,89.122,NML
0.96684,0.96682,0.96687,89.127,89.125,89.122,NML
0.96683,0.96683,0.96687,89.127,89.123,89.122,NML
0.96682,0.96684,0.96687,89.126,89.121,89.122,NML
0.96682,0.96685,0.96686,89.125,89.12,89.123,NML
0.96681,0.96686,0.96686,89.124,89.119,89.123,NML
0.96682,0.96686,0.96685,89.122,89.118,89.123,NML
0.96682,0.96687,0.96684,89.12,89.118,89.123,NML
0.96683,0.96687,0.96683,89.118,89.118,89.123,NML
0.96684,0.96687,0.96682,89.117,89.118,89.122,NML
0.96685,0.96686,0.96681,89.116,89.119,89.12,NML
0.96686,0.96685,0.96681,89.115,89.119,89.119,NML
0.96686,0.96684,0.96682,89.114,89.119,89.117,NML
0.96687,0.96683,0.96682,89.114,89.119,89.115,NML
0.96687,0.96682,0.96683,89.114,89.118,89.114,NML
0.96686,0.96682,0.96684,89.115,89.117,89.112,NML
0.96686,0.96681,0.96685,89.115,89.116,89.111,NML
0.96685,0.96681,0.96686,89.115,89.114,89.11,NML
0.96684,0.96682,0.96687,89.115,89.112,89.11,NML
0.96683,0.96683,0.96687,89.114,89.11,89.11,NML
0.96682,0.96684,0.96686,89.114,89.109,89.111,NML
0.96681,0.96685,0.96686,89.112,89.107,89.111,NML
0.96681,0.96686,0.96685,89.111,89.106,89.111,NML
0.96681,0.96686,0.96684,89.109,89.106,89.111,NML
0.96682,0.96687,0.96683,89.107,89.106,89.111,NML
0.96683,0.96687,0.96682,89.105,89.106,89.11,NML
0.96684,0.96686,0.96681,89.104,89.106,89.109,NML
0.96685,0.96686,0.96681,89.102,89.107,89.107,NML
0.96686,0.96685,0.96681,89.102,89.107,89.106,NML
0.96686,0.96684,0.96682,89.101,89.107,89.104,NML
0.96687,0.96683,0.96682,89.101,89.106,89.102,NML
0.96686,0.96682,0.96683,89.102,89.105,89.1,NML
0.96686,0.96681,0.96684,89.102,89.104,89.099,NML
0.96685,0.96681,0.96685,89.103,89.103,89.098,NML
0.96684,0.96681,0.96686,89.103,89.101,89.097,NML
0.96683,0.96682,0.96686,89.103,89.099,89.097,NML
0.96682,0.96683,0.96686,89.102,89.097,89.097,NML
0.96681,0.96684,0.96686,89.101,89.096,89.098,NML
0.96681,0.96685,0.96685,89.1,89.094,89.098,NML
0.96681,0.96686,0.96685,89.098,89.094,89.099,NML
0.96681,0.96686,0.96684,89.096,89.093,89.099,NML
0.96682,0.96686,0.96683,89.095,89.093,89.098,NML
0.96683,0.96686,0.96682,89.093,89.094,89.098,NML
0.96684,0.96686,0.96681,89.092,89.094,89.096,NML
0.96685,0.96685,0.96681,89.091,89.095,89.095,NML
0.96686,0.96684,0.96681,89.09,89.095,89.093,NML
0.96686,0.96683,0.96682,89.09,89.095,89.092,NML
0.96686,0.96682,0.96683,89.09,89.094,89.09,NML
0.96686,0.96681,0.96684,89.09,89.093,89.088,NML
0.96685,0.96681,0.96685,89.091,89.092,89.087,NML
0.96685,0.96681,0.96685,89.091,89.09,89.086,NML
0.96684,0.96681,0.96686,89.091,89.089,89.086,NML
0.96683,0.96682,0.96686,89.091,89.087,89.086,NML
0.96682,0.96683,0.96686,89.09,89.085,89.086,NML
0.96681,0.96684,0.96686,89.089,89.084,89.087,NML
0.96681,0.96685,0.96685,89.087,89.083,89.087,NML
0.96681,0.96686,0.96684,89.086,89.082,89.087,NML
0.96681,0.96686,0.96683,89.084,89.082,89.087,NML
0.96682,0.96686,0.96682,89.082,89.082,89.086,NML
0.96683,0.96686,0.96681,89.08,89.082,89.085,NML
0.96684,0.96685,0.96681,89.079,89.083,89.084,NML
0.96685,0.96685,0.96681,89.078,89.083,89.083,NML
0.96686,0.96684,0.96681,89.078,89.083,89.081,NML
0.96686,0.96682,0.96682,89.078,89.083,89.079,NML
0.96686,0.96682,0.96683,89.078,89.082,89.077,NML
0.96686,0.96681,0.96684,89.078,89.081,89.076,NML
0.96685,0.96681,0.96685,89.079,89.08,89.075,NML
0.96684,0.96681,0.96685,89.079,89.078,89.074,NML
0.96683,0.96681,0.96686,89.079,89.076,89.074,NML
0.96682,0.96682,0.96686,89.079,89.075,89.074,NML
0.96681,0.96683,0.96686,89.078,89.073,89.074,NML
0.96681,0.96684,0.96685,89.077,89.072,89.075,NML
0.96681,0.96685,0.96684,89.075,89.071,89.075,NML
0.96681,0.96686,0.96684,89.074,89.07,89.075,NML
0.96682,0.96686,0.96682,89.072,89.07,89.075,NML
0.96682,0.96686,0.96682,89.071,89.071,89.075,NML
0.96683,0.96686,0.96681,89.069,89.071,89.074,NML
0.96684,0.96685,0.96681,89.068,89.071,89.073,NML
0.96685,0.96684,0.96681,89.067,89.072,89.071,NML
0.96686,0.96683,0.96681,89.067,89.072,89.07,NML
0.96686,0.96682,0.96682,89.067,89.071,89.068,NML
0.96686,0.96681,0.96683,89.067,89.071,89.066,NML
0.96685,0.96681,0.96684,89.068,89.07,89.065,NML
0.96684,0.9668,0.96685,89.068,89.068,89.064,NML
0.96683,0.96681,0.96685,89.068,89.067,89.064,NML
0.96682,0.96681,0.96686,89.068,89.065,89.064,NML
0.96682,0.96682,0.96686,89.068,89.064,89.064,NML
0.96681,0.96683,0.96686,89.067,89.062,89.064,NML
0.9668,0.96684,0.96685,89.066,89.061,89.065,NML
0.9668,0.96685,0.96684,89.064,89.06,89.065,NML
0.96681,0.96686,0.96683,89.062,89.06,89.065,NML
0.96682,0.96686,0.96682,89.061,89.06,89.065,NML
0.96683,0.96686,0.96681,89.059,89.06,89.064,NML
0.96684,0.96685,0.96681,89.058,89.061,89.063,NML
0.96685,0.96684,0.9668,89.057,89.061,89.061,NML
0.96685,0.96683,0.96681,89.056,89.061,89.06,NML
0.96686,0.96682,0.96681,89.056,89.061,89.058,NML
0.96686,0.96681,0.96682,89.056,89.061,89.056,NML
0.96685,0.96681,0.96683,89.057,89.06,89.055,NML
0.96685,0.9668,0.96684,89.057,89.059,89.054,NML
0.96684,0.9668,0.96685,89.058,89.057,89.053,NML
0.96683,0.96681,0.96685,89.058,89.056,89.052,NML
0.96682,0.96681,0.96686,89.058,89.054,89.053,NML
0.96681,0.96682,0.96686,89.057,89.053,89.053,NML
0.9668,0.96683,0.96685,89.056,89.051,89.053,NML
0.9668,0.96684,0.96684,89.055,89.05,89.054,NML
0.9668,0.96685,0.96683,89.054,89.05,89.054,NML
0.96681,0.96686,0.96682,89.052,89.049,89.054,NML
0.96682,0.96686,0.96681,89.05,89.049,89.054,NML
0.96683,0.96685,0.96681,89.049,89.05,89.053,NML
0.96684,0.96685,0.9668,89.048,89.05,89.052,NML
0.96685,0.96684,0.9668,89.047,89.051,89.051,NML
0.96685,0.96683,0.96681,89.046,89.051,89.05,NML
0.96686,0.96682,0.96681,89.046,89.051,89.048,NML
0.96686,0.96681,0.96682,89.047,89.051,89.047,NML
0.96685,0.9668,0.96683,89.047,89.05,89.045,NML
0.96684,0.9668,0.96684,89.048,89.049,89.044,NML
0.96684,0.9668,0.96685,89.048,89.047,89.044,NML
0.96682,0.96681,0.96685,89.048,89.046,89.043,NML
0.96681,0.96682,0.96686,89.048,89.044,89.043,NML
0.96681,0.96683,0.96685,89.047,89.043,89.044,NML
0.9668,0.96684,0.96685,89.046,89.042,89.044,NML
0.9668,0.96684,0.96684,89.045,89.041,89.045,NML
0.9668,0.96685,0.96683,89.043,89.04,89.045,NML
0.96681,0.96685,0.96682,89.042,89.04,89.045,NML
0.96682,0.96685,0.96681,89.04,89.04,89.045,NML
0.96683,0.96685,0.9668,89.039,89.041,89.044,NML
0.96684,0.96684,0.9668,89.038,89.041,89.043,NML
0.96685,0.96684,0.9668,89.037,89.042,89.041,NML
0.96685,0.96682,0.96681,89.037,89.042,89.04,NML
0.96685,0.96681,0.96681,89.037,89.042,89.038,NML
0.96685,0.96681,0.96682,89.037,89.041,89.037,NML
0.96685,0.9668,0.96683,89.038,89.04,89.035,NML
0.96684,0.9668,0.96684,89.038,89.039,89.034,NML
0.96683,0.9668,0.96685,89.039,89.038,89.034,NML
0.96682,0.96681,0.96685,89.039,89.036,89.034,NML
0.96681,0.96682,0.96685,89.039,89.035,89.034,NML
0.9668,0.96683,0.96685,89.038,89.033,89.035,NML
0.9668,0.96684,0.96684,89.037,89.032,89.035,NML
0.9668,0.96685,0.96684,89.036,89.031,89.036,NML
0.9668,0.96685,0.96683,89.034,89.031,89.036,NML
0.96681,0.96685,0.96681,89.033,89.031,89.036,NML
0.96682,0.96685,0.96681,89.032,89.032,89.036,NML
0.96683,0.96685,0.9668,89.03,89.032,89.035,NML
0.96684,0.96684,0.9668,89.029,89.033,89.034,NML
0.96685,0.96683,0.9668,89.029,89.033,89.033,NML
0.96685,0.96682,0.96681,89.029,89.033,89.031,NML
0.96685,0.96681,0.96682,89.029,89.033,89.03,NML
0.96685,0.9668,0.96683,89.029,89.033,89.028,NML
0.96684,0.9668,0.96684,89.03,89.032,89.027,NML
0.96684,0.9668,0.96684,89.03,89.031,89.027,NML
0.96683,0.9668,0.96685,89.031,89.029,89.026,NML
0.96682,0.96681,0.96685,89.031,89.028,89.026,NML
0.96681,0.96682,0.96685,89.03,89.026,89.026,NML
0.9668,0.96683,0.96685,89.03,89.025,89.027,NML
0.9668,0.96684,0.96684,89.029,89.024,89.027,NML
0.9668,0.96685,0.96683,89.027,89.024,89.028,NML
0.9668,0.96685,0.96682,89.026,89.023,89.028,NML
0.96681,0.96685,0.96681,89.025,89.024,89.028,NML
0.96682,0.96685,0.9668,89.023,89.024,89.027,NML
0.96683,0.96684,0.9668,89.022,89.025,89.027,NML
0.96684,0.96684,0.9668,89.021,89.025,89.026,NML
0.96685,0.96683,0.9668,89.021,89.025,89.024,NML
0.96685,0.96682,0.96681,89.021,89.026,89.023,NML
0.96685,0.96681,0.96682,89.021,89.025,89.021,NML
0.96685,0.9668,0.96683,89.022,89.025,89.02,NML
0.96684,0.9668,0.96684,89.022,89.024,89.019,NML
0.96683,0.9668,0.96685,89.023,89.023,89.018,NML
0.96682,0.9668,0.96685,89.023,89.021,89.018,NML
0.96681,0.96681,0.96685,89.023,89.02,89.018,NML
0.9668,0.96682,0.96685,89.023,89.019,89.019,NML
0.9668,0.96683,0.96684,89.022,89.018,89.019,NML
0.9668,0.96684,0.96684,89.021,89.017,89.02,NML
0.9668,0.96685,0.96683,89.02,89.016,89.021,NML
